#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.895000       0.341093        16.895000       0.020189        0.020189       
2               16.895000       0.688083        16.895000       0.020538        0.040727       
3               27.211000       1.238452        20.318153       0.020226        0.060953       
4               27.211000       1.787815        22.033167       0.020189        0.081142       
5               27.211000       2.336688        23.064052       0.020171        0.101313       
6               27.211000       2.885507        23.752547       0.020169        0.121482       
7               27.211000       3.434734        24.245294       0.020184        0.141666       
8               42.572000       4.294092        26.530980       0.020186        0.161852       
9               42.572000       5.154387        28.311475       0.020208        0.182060       
10              42.572000       6.013746        29.734806       0.020186        0.202246       
11              42.572000       6.873700        30.900533       0.020200        0.222446       
12              42.572000       7.733910        31.872434       0.020206        0.242652       
