#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.366000       0.956035        47.366000       0.020184        0.020184       
2               47.366000       1.927465        47.366000       0.020509        0.040693       
3               47.366000       2.889421        47.366000       0.020309        0.061002       
4               64.369000       4.197077        51.613770       0.020315        0.081317       
5               64.369000       5.505184        54.164088       0.020322        0.101639       
6               64.369000       6.812711        55.863875       0.020313        0.121952       
7               64.369000       8.120947        57.078825       0.020324        0.142276       
8               64.369000       9.428410        57.989581       0.020312        0.162588       
9               97.547000       11.410175       62.383408       0.020316        0.182904       
10              97.547000       13.395842       65.904957       0.020356        0.203260       
11              97.547000       15.376338       68.778547       0.020303        0.223563       
12              97.547000       17.358006       71.174955       0.020315        0.243878       
13              97.547000       19.339673       73.202821       0.020315        0.264193       
14              112.282000      21.620008       75.992464       0.020309        0.284502       
