#timestep       power           acc-energy      avg-power       dt              acc-time       
1               279.156000      5.644813        279.156000      0.020221        0.020221       
2               273.884000      11.259162       276.502004      0.020499        0.040720       
3               273.884000      16.820376       275.630909      0.020305        0.061025       
4               273.884000      22.385151       275.194563      0.020318        0.081343       
5               273.884000      27.947735       274.932716      0.020310        0.101653       
6               273.884000      33.508950       274.758113      0.020305        0.121958       
7               293.137000      39.461097       277.381306      0.020305        0.142263       
8               293.137000      45.424383       279.352439      0.020343        0.162606       
9               293.137000      51.376823       280.882734      0.020306        0.182912       
10              293.137000      57.332780       282.107859      0.020318        0.203230       
11              293.137000      63.285220       283.109746      0.020306        0.223536       
12              318.514000      69.752647       286.057910      0.020305        0.243841       
13              318.514000      76.221029       288.553162      0.020308        0.264149       
14              318.514000      82.737826       290.706990      0.020460        0.284609       
