#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.598000       1.548199        76.598000       0.020212        0.020212       
2               86.122000       3.314044        81.394151       0.020504        0.040716       
3               86.122000       5.064388        82.968345       0.020324        0.061040       
4               86.122000       6.813784        83.755780       0.020313        0.081353       
5               86.122000       8.564128        84.228759       0.020324        0.101677       
6               86.122000       10.315677       84.544333       0.020338        0.122015       
7               97.225000       12.294011       86.356785       0.020348        0.142363       
8               97.225000       14.270887       87.715045       0.020333        0.162696       
9               97.225000       16.249221       88.772215       0.020348        0.183044       
10              97.225000       18.222111       89.615764       0.020292        0.203336       
11              106.948000      20.388022       91.185671       0.020252        0.223588       
12              106.948000      22.551366       92.493380       0.020228        0.243816       
13              106.948000      24.714710       93.600726       0.020228        0.264044       
14              106.948000      26.882546       94.552312       0.020270        0.284314       
15              106.948000      29.060756       95.380926       0.020367        0.304681       
16              208.407000      33.300588       102.455467      0.020344        0.325025       
17              208.407000      37.533959       108.687603      0.020313        0.345338       
18              208.407000      41.767539       114.227569      0.020314        0.365652       
19              208.407000      46.001119       119.184382      0.020314        0.385966       
20              208.407000      50.233240       123.644052      0.020307        0.406273       
21              220.050000      54.701795       128.233380      0.020307        0.426580       
22              220.050000      59.170351       132.405621      0.020307        0.446887       
23              220.050000      63.638906       136.215161      0.020307        0.467194       
24              220.050000      68.109442       139.708810      0.020316        0.487510       
25              220.050000      72.579097       142.922318      0.020312        0.507822       
26              242.166000      77.498700       146.739766      0.020315        0.528137       
27              242.166000      82.417818       150.274077      0.020313        0.548450       
28              242.166000      87.338631       153.557028      0.020320        0.568770       
29              242.166000      92.288019       156.630629      0.020438        0.589208       
30              242.166000      97.188491       159.470748      0.020236        0.609444       
31              264.338000      102.528647      162.835382      0.020202        0.629646       
32              264.338000      107.864574      165.988400      0.020186        0.649832       
33              264.338000      113.201822      168.952144      0.020191        0.670023       
34              264.338000      118.537749      171.741819      0.020186        0.690209       
35              264.338000      123.876055      174.374096      0.020195        0.710404       
36              286.781000      129.663869      177.479269      0.020182        0.730586       
37              286.781000      135.455985      180.419622      0.020197        0.750783       
38              286.781000      141.245233      183.204578      0.020187        0.770970       
39              286.781000      147.033908      185.847157      0.020185        0.791155       
40              286.781000      152.848679      188.369287      0.020276        0.811431       
