#timestep       power           acc-energy      avg-power       dt              acc-time       
1               272.952000      5.513630        272.952000      0.020200        0.020200       
2               272.952000      11.117608       272.952000      0.020531        0.040731       
3               272.952000      16.667814       272.952000      0.020334        0.061065       
4               253.231000      21.810429       268.030293      0.020308        0.081373       
5               253.231000      26.959881       265.071395      0.020335        0.101708       
6               253.231000      32.106042       263.099580      0.020322        0.122030       
7               253.231000      37.264864       261.687783      0.020372        0.142402       
8               253.231000      42.420140       260.630010      0.020358        0.162760       
9               242.586000      47.354097       258.625646      0.020339        0.183099       
10              242.586000      52.284415       257.023124      0.020324        0.203423       
11              242.586000      57.215461       255.711556      0.020327        0.223750       
12              242.586000      62.150873       254.617558      0.020345        0.244095       
13              242.586000      67.085315       253.692064      0.020341        0.264436       
14              223.308000      71.620253       251.525066      0.020308        0.284744       
15              223.308000      76.156532       249.646074      0.020314        0.305058       
16              223.308000      80.695937       248.000643      0.020328        0.325386       
17              223.308000      85.231769       246.549790      0.020312        0.345698       
18              203.987000      89.380661       244.184771      0.020339        0.366037       
19              203.987000      93.527309       242.069827      0.020328        0.386365       
20              203.987000      97.670081       240.167998      0.020309        0.406674       
21              203.987000      101.816524      238.445634      0.020327        0.427001       
22              203.987000      105.963376      236.879655      0.020329        0.447330       
23              182.305000      109.666902      234.508873      0.020315        0.467645       
24              182.305000      113.368605      232.336520      0.020305        0.487950       
25              182.305000      117.073772      230.335945      0.020324        0.508274       
26              182.305000      120.776387      228.490432      0.020310        0.528584       
27              182.305000      124.485017      226.778820      0.020343        0.548927       
28              160.224000      127.741410      224.402609      0.020324        0.569251       
29              160.224000      130.994438      222.192433      0.020303        0.589554       
30              160.224000      134.247465      220.129416      0.020303        0.609857       
31              160.224000      137.500493      218.199336      0.020303        0.630160       
32              160.224000      140.754002      216.389484      0.020306        0.650466       
33              141.640000      143.632410      214.124895      0.020322        0.670788       
34              141.640000      146.513792      211.991348      0.020343        0.691131       
35              141.640000      149.394467      209.980290      0.020338        0.711469       
36              141.640000      152.270325      208.084099      0.020304        0.731773       
37              141.640000      155.149017      206.288573      0.020324        0.752097       
38              128.098000      157.751584      204.231906      0.020317        0.772414       
39              128.098000      160.361709      202.275140      0.020376        0.792790       
