#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.652000       0.962999        47.652000       0.020209        0.020209       
2               56.364000       2.119983        52.042005       0.020527        0.040736       
3               56.364000       3.264905        53.480074       0.020313        0.061049       
4               56.364000       4.409658        54.200001       0.020310        0.081359       
5               56.364000       5.554411        54.632294       0.020310        0.101669       
6               56.364000       6.700685        54.920950       0.020337        0.122006       
7               117.081000      9.079069        63.793345       0.020314        0.142320       
8               117.081000      11.463072       70.463064       0.020362        0.162682       
9               117.081000      13.840753       75.636664       0.020308        0.182990       
10              117.081000      16.218434       79.776653       0.020308        0.203298       
11              117.081000      18.595647       83.164044       0.020304        0.223602       
12              129.977000      21.235609       87.062229       0.020311        0.243913       
13              129.977000      23.877392       90.363203       0.020325        0.264238       
14              129.977000      26.517225       93.190692       0.020310        0.284548       
15              129.977000      29.160307       95.644254       0.020335        0.304883       
16              129.977000      31.803260       97.790889       0.020334        0.325217       
17              142.883000      34.704356       100.440656      0.020304        0.345521       
18              142.883000      37.610310       102.800014      0.020338        0.365859       
19              142.883000      40.511264       104.907432      0.020303        0.386162       
20              142.883000      43.413503       106.805118      0.020312        0.406474       
21              142.883000      46.317172       108.522975      0.020322        0.426796       
22              154.218000      49.452886       110.600937      0.020333        0.447129       
23              154.218000      52.584129       112.495542      0.020304        0.467433       
24              154.218000      55.716913       114.233226      0.020314        0.487747       
25              154.218000      58.848155       115.831197      0.020304        0.508051       
26              154.218000      61.980786       117.306981      0.020313        0.528364       
27              227.423000      66.598155       121.381739      0.020303        0.548667       
28              227.423000      71.216888       125.166771      0.020309        0.568976       
29              227.423000      75.834485       128.690071      0.020304        0.589280       
30              227.423000      80.465954       131.988214      0.020365        0.609645       
