#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.186000       0.848825        42.186000       0.020121        0.020121       
2               54.652000       1.953943        48.434450       0.020221        0.040342       
3               54.652000       3.055344        50.505734       0.020153        0.060495       
4               54.652000       4.156418        51.541606       0.020147        0.080642       
5               54.652000       5.258530        52.163821       0.020166        0.100808       
6               54.652000       6.360697        52.578610       0.020167        0.120975       
7               71.829000       7.811859        55.333399       0.020203        0.141178       
8               71.829000       9.262014        57.397202       0.020189        0.161367       
9               71.829000       10.711811       59.001662       0.020184        0.181551       
10              71.829000       12.161536       60.285007       0.020183        0.201734       
11              71.829000       13.612409       61.335671       0.020199        0.221933       
12              87.939000       15.387634       63.553751       0.020187        0.242120       
13              87.939000       17.162507       65.430082       0.020183        0.262303       
14              87.939000       18.937380       67.038295       0.020183        0.282486       
15              87.939000       20.717529       68.435891       0.020243        0.302729       
