#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.516000      5.101833        252.516000      0.020204        0.020204       
2               244.468000      10.089469       248.472378      0.020402        0.040606       
3               244.468000      15.058281       247.136622      0.020325        0.060931       
4               244.468000      20.022693       246.469548      0.020307        0.081238       
5               244.468000      24.987105       246.069278      0.020307        0.101545       
6               244.468000      29.950539       245.802464      0.020303        0.121848       
7               253.035000      35.088161       246.835509      0.020304        0.142152       
8               253.035000      40.225531       247.610298      0.020303        0.162455       
9               253.035000      45.363154       248.212966      0.020304        0.182759       
10              253.035000      50.500523       248.695094      0.020303        0.203062       
11              253.035000      55.648267       249.090298      0.020344        0.223406       
