#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.372000       0.330485        16.372000       0.020186        0.020186       
2               29.974000       0.947170        23.237740       0.020574        0.040760       
3               29.974000       1.552076        25.468495       0.020181        0.060941       
4               29.974000       2.157071        26.589470       0.020184        0.081125       
5               29.974000       2.762096        27.263804       0.020185        0.101310       
6               29.974000       3.367301        27.714183       0.020191        0.121501       
7               51.605000       4.408587        31.116726       0.020178        0.141679       
8               51.605000       5.452711        33.677001       0.020233        0.161912       
9               51.605000       6.493016        35.661999       0.020159        0.182071       
10              51.605000       7.534250        37.252531       0.020177        0.202248       
11              51.605000       8.588385        38.569149       0.020427        0.222675       
12              69.997000       9.999875        41.178862       0.020165        0.242840       
13              69.997000       11.412204       43.389607       0.020177        0.263017       
14              69.997000       12.825024       45.285941       0.020184        0.283201       
15              69.997000       14.237493       46.929571       0.020179        0.303380       
16              69.997000       15.653042       48.371129       0.020223        0.323603       
