#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.536000       0.333763        16.536000       0.020184        0.020184       
2               30.723000       0.964229        23.688228       0.020521        0.040705       
3               30.723000       1.588121        26.029654       0.020307        0.061012       
4               30.723000       2.212566        27.202457       0.020325        0.081337       
5               30.723000       2.836765        27.906088       0.020317        0.101654       
6               30.723000       3.460842        28.375230       0.020313        0.121967       
7               52.262000       4.522126        31.784628       0.020307        0.142274       
8               52.262000       5.583358        34.342221       0.020306        0.162580       
9               52.262000       6.646681        36.335354       0.020346        0.182926       
10              52.262000       7.707965        37.926741       0.020307        0.203233       
11              52.262000       8.769250        39.228996       0.020307        0.223540       
12              70.471000       10.201432       41.832636       0.020323        0.243863       
13              70.471000       11.632628       44.034294       0.020309        0.264172       
14              70.471000       13.063753       45.921515       0.020308        0.284480       
15              70.471000       14.495019       47.557396       0.020310        0.304790       
16              70.471000       15.932486       48.994693       0.020398        0.325188       
