#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.494000       0.312700        15.494000       0.020182        0.020182       
2               15.494000       0.630869        15.494000       0.020535        0.040717       
3               15.494000       0.945661        15.494000       0.020317        0.061034       
4               26.094000       1.476439        18.143642       0.020341        0.081375       
5               26.094000       2.007086        19.733229       0.020336        0.101711       
6               26.094000       2.537290        20.792350       0.020319        0.122030       
7               26.094000       3.067860        21.549558       0.020333        0.142363       
8               26.094000       3.598142        22.117233       0.020322        0.162685       
9               39.207000       4.394279        24.013636       0.020306        0.182991       
10              39.207000       5.192769        25.535237       0.020366        0.203357       
