#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.784000       1.388474        68.784000       0.020186        0.020186       
2               68.784000       2.800059        68.784000       0.020522        0.040708       
3               68.784000       4.186194        68.784000       0.020152        0.060860       
4               80.823000       5.814697        71.778406       0.020149        0.081009       
5               80.823000       7.445463        73.581944       0.020177        0.101186       
6               80.823000       9.076228        74.785793       0.020177        0.121363       
7               80.823000       10.705135       75.645576       0.020154        0.141517       
8               80.823000       12.335012       76.291333       0.020166        0.161683       
9               93.656000       14.223678       78.216974       0.020166        0.181849       
10              93.656000       16.113844       79.759264       0.020182        0.202031       
11              93.656000       18.002698       81.020608       0.020168        0.222199       
12              93.656000       19.893425       82.072988       0.020188        0.242387       
13              93.656000       21.784059       82.963504       0.020187        0.262574       
14              104.925000      23.899452       84.529513       0.020161        0.282735       
15              104.925000      26.016419       85.887996       0.020176        0.302911       
16              104.925000      28.132126       87.076148       0.020164        0.323075       
17              104.925000      30.248674       88.125092       0.020172        0.343247       
18              104.925000      32.365326       89.057635       0.020173        0.363420       
19              116.521000      34.709262       90.498055       0.020116        0.383536       
20              116.521000      37.058442       91.797665       0.020161        0.403697       
21              116.521000      39.410651       92.975086       0.020187        0.423884       
22              116.521000      41.759948       94.044193       0.020162        0.444046       
23              116.521000      44.111691       95.021403       0.020183        0.464229       
24              127.014000      46.675723       96.354626       0.020187        0.484416       
25              127.014000      49.231371       97.577326       0.020121        0.504537       
26              127.014000      51.783718       98.704840       0.020095        0.524632       
27              127.014000      54.335683       99.749016       0.020092        0.544724       
28              127.014000      56.894634       100.721464      0.020147        0.564871       
29              233.411000      61.615838       105.308578      0.020227        0.585098       
