#timestep       power           acc-energy      avg-power       dt              acc-time       
1               263.241000      5.321154        263.241000      0.020214        0.020214       
2               263.241000      10.687848       263.241000      0.020387        0.040601       
3               263.241000      16.034009       263.241000      0.020309        0.060910       
4               258.666000      21.292948       262.096081      0.020331        0.081241       
5               258.666000      26.545678       261.410153      0.020307        0.101548       
6               258.666000      31.800478       260.952693      0.020315        0.121863       
7               258.666000      37.052691       260.626098      0.020305        0.142168       
8               258.666000      42.305422       260.381115      0.020307        0.162475       
9               262.450000      47.634731       260.610957      0.020306        0.182781       
10              262.450000      52.966928       260.794926      0.020317        0.203098       
11              262.450000      58.296500       260.945369      0.020307        0.223405       
12              262.450000      63.627385       261.070769      0.020312        0.243717       
