#timestep       power           acc-energy      avg-power       dt              acc-time       
1               76.858000       1.551994        76.858000       0.020193        0.020193       
2               76.858000       3.135038        76.858000       0.020597        0.040790       
3               76.858000       4.686263        76.858000       0.020183        0.060973       
4               76.858000       6.239794        76.858000       0.020213        0.081186       
5               89.801000       8.051798        79.434495       0.020178        0.101364       
6               89.801000       9.863713        81.155437       0.020177        0.121541       
7               89.801000       11.674999       82.385976       0.020170        0.141711       
8               89.801000       13.485657       83.309591       0.020163        0.161874       
9               89.801000       15.297212       84.028917       0.020173        0.182047       
10              101.510000      17.343958       85.772011       0.020163        0.202210       
11              101.510000      19.392024       87.199842       0.020176        0.222386       
12              101.510000      21.438872       88.389494       0.020164        0.242550       
13              101.510000      23.485516       89.396436       0.020162        0.262712       
14              101.510000      25.531958       90.259757       0.020160        0.282872       
15              111.708000      27.785667       91.687649       0.020175        0.303047       
16              111.708000      30.042057       92.938681       0.020199        0.323246       
17              111.708000      32.297441       94.042096       0.020190        0.343436       
18              111.708000      34.550703       95.022107       0.020171        0.363607       
19              111.708000      36.803854       95.899060       0.020170        0.383777       
20              122.234000      39.270414       97.214582       0.020179        0.403956       
21              122.234000      41.734651       98.403859       0.020160        0.424116       
22              122.234000      44.199989       99.485665       0.020169        0.444285       
23              122.234000      46.664593       100.473234      0.020163        0.464448       
24              122.234000      49.128952       101.378539      0.020161        0.484609       
25              225.296000      53.672046       106.328865      0.020165        0.504774       
26              225.296000      58.215816       110.899520      0.020168        0.524942       
27              225.296000      62.759811       115.132168      0.020169        0.545111       
28              225.296000      67.308988       119.067098      0.020192        0.565303       
29              225.296000      71.859742       122.731847      0.020199        0.585502       
30              243.972000      76.787732       126.774980      0.020199        0.605701       
31              243.972000      81.713527       130.555523      0.020190        0.625891       
32              243.972000      86.636882       134.098082      0.020180        0.646071       
33              243.972000      91.572191       137.433876      0.020229        0.666300       
