#timestep       power           acc-energy      avg-power       dt              acc-time       
1               52.603000       1.056847        52.603000       0.020091        0.020091       
2               52.603000       2.136260        52.603000       0.020520        0.040611       
3               66.249000       3.486150        57.162183       0.020376        0.060987       
4               66.249000       4.823452        59.421881       0.020186        0.081173       
5               66.249000       6.161152        60.781850       0.020192        0.101365       
6               66.249000       7.498057        61.689555       0.020180        0.121545       
7               66.249000       8.835359        62.338933       0.020186        0.141731       
8               83.389000       10.518066       64.962423       0.020179        0.161910       
9               83.389000       12.202023       67.005796       0.020194        0.182104       
10              83.389000       13.884063       68.639540       0.020171        0.202275       
11              83.389000       15.567437       69.977959       0.020187        0.222462       
12              83.389000       17.250644       71.093579       0.020185        0.242647       
13              97.918000       19.228489       73.154963       0.020199        0.262846       
14              97.918000       21.203300       74.919614       0.020168        0.283014       
15              97.918000       23.180460       76.451191       0.020192        0.303206       
16              97.918000       25.156739       77.790954       0.020183        0.323389       
17              97.918000       27.136641       78.975349       0.020220        0.343609       
