#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.952000       0.402631        19.952000       0.020180        0.020180       
2               19.952000       0.812126        19.952000       0.020524        0.040704       
3               19.952000       1.217272        19.952000       0.020306        0.061010       
4               34.670000       1.921281        23.627337       0.020306        0.081316       
5               34.670000       2.625359        25.834044       0.020308        0.101624       
6               34.670000       3.330304        27.307199       0.020333        0.121957       
7               34.670000       4.036844        28.361370       0.020379        0.142336       
8               34.670000       4.736485        29.144728       0.020180        0.162516       
9               52.889000       5.805318        31.770794       0.020209        0.182725       
10              52.889000       6.872724        33.871301       0.020182        0.202907       
11              52.889000       7.940553        35.592379       0.020190        0.223097       
12              52.889000       9.012402        37.032752       0.020266        0.243363       
13              52.889000       10.085202       38.252671       0.020284        0.263647       
