#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.359000       0.431153        21.359000       0.020186        0.020186       
2               21.359000       0.869311        21.359000       0.020514        0.040700       
3               21.359000       1.303177        21.359000       0.020313        0.061013       
4               21.359000       1.736871        21.359000       0.020305        0.081318       
5               21.359000       2.170886        21.359000       0.020320        0.101638       
6               40.307000       2.990448        24.517699       0.020333        0.121971       
7               40.307000       3.809527        26.772600       0.020321        0.142292       
8               40.307000       4.629210        28.465024       0.020336        0.162628       
9               40.307000       5.448732        29.781001       0.020332        0.182960       
10              56.963000       6.605536        32.496687       0.020308        0.203268       
11              56.963000       7.762455        34.719226       0.020310        0.223578       
12              56.963000       8.920171        36.572767       0.020324        0.243902       
13              56.963000       10.078343       38.141733       0.020332        0.264234       
14              56.963000       11.235204       39.485084       0.020309        0.284543       
15              71.617000       12.692181       41.629130       0.020344        0.304887       
16              71.617000       14.149587       43.505464       0.020350        0.325237       
