#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.458000      5.026943        250.458000      0.020071        0.020071       
2               250.458000      10.116500       250.458000      0.020321        0.040392       
3               250.458000      15.205305       250.458000      0.020318        0.060710       
4               230.806000      19.891821       245.532568      0.020305        0.081015       
5               230.806000      24.583876       242.578507      0.020329        0.101344       
6               230.806000      29.297627       240.603999      0.020423        0.121767       
