#timestep       power           acc-energy      avg-power       dt              acc-time       
1               209.216000      4.213610        209.216000      0.020140        0.020140       
2               209.216000      8.451699        209.216000      0.020257        0.040397       
3               209.216000      12.703177       209.216000      0.020321        0.060718       
4               209.216000      16.951517       209.216000      0.020306        0.081024       
5               209.216000      21.199020       209.216000      0.020302        0.101326       
6               203.427000      25.330623       208.249390      0.020310        0.121636       
7               203.427000      29.461615       207.559477      0.020307        0.141943       
8               203.427000      33.600337       207.041415      0.020345        0.162288       
9               203.427000      37.733567       206.639250      0.020318        0.182606       
10              203.427000      41.863949       206.317820      0.020304        0.202910       
11              182.488000      45.571922       204.148755      0.020319        0.223229       
12              182.488000      49.282633       202.340394      0.020334        0.243563       
13              182.488000      52.990060       200.811962      0.020316        0.263879       
14              182.488000      56.695296       199.502771      0.020304        0.284183       
15              182.488000      60.403452       198.367347      0.020320        0.304503       
16              166.070000      63.775504       196.348315      0.020305        0.324808       
17              166.070000      67.151541       194.564885      0.020329        0.345137       
18              166.070000      70.525917       192.980597      0.020319        0.365456       
19              166.070000      73.897802       191.564191      0.020304        0.385760       
20              166.070000      77.272511       190.288417      0.020321        0.406081       
21              146.727000      80.251802       188.213971      0.020305        0.426386       
22              146.727000      83.233735       186.326524      0.020323        0.446709       
23              146.727000      86.213174       184.604721      0.020306        0.467015       
24              146.727000      89.202736       183.021269      0.020375        0.487390       
