#timestep       power           acc-energy      avg-power       dt              acc-time       
1               96.241000       1.942721        96.241000       0.020186        0.020186       
2               96.241000       3.918067        96.241000       0.020525        0.040711       
3               96.241000       5.873107        96.241000       0.020314        0.061025       
4               102.042000      7.944866        97.689181       0.020303        0.081328       
5               102.042000      10.020094       98.559916       0.020337        0.101665       
6               102.042000      12.093996       99.140050       0.020324        0.121989       
7               102.042000      14.166775       99.554291       0.020313        0.142302       
8               102.042000      16.240268       99.865136       0.020320        0.162622       
9               111.817000      18.510600       101.191741      0.020304        0.182926       
10              111.817000      20.781268       102.253415      0.020307        0.203233       
11              111.817000      23.050818       103.121809      0.020297        0.223530       
12              111.817000      25.322045       103.846117      0.020312        0.243842       
13              111.817000      27.599422       104.460566      0.020367        0.264209       
14              204.123000      31.720665       111.535783      0.020190        0.284399       
15              204.123000      35.843337       117.675010      0.020197        0.304596       
16              204.123000      39.962131       123.045968      0.020178        0.324774       
17              204.123000      44.082966       127.790789      0.020188        0.344962       
18              220.637000      48.552631       132.940777      0.020258        0.365220       
19              220.637000      53.008395       137.535890      0.020195        0.385415       
20              220.637000      57.464600       141.673817      0.020197        0.405612       
21              220.637000      61.921468       145.419734      0.020200        0.425812       
22              220.637000      66.371495       148.821352      0.020169        0.445981       
23              242.412000      71.259976       152.870180      0.020166        0.466147       
24              242.412000      76.148214       156.583045      0.020165        0.486312       
25              242.412000      81.035482       159.999609      0.020161        0.506473       
26              242.412000      85.922266       163.154282      0.020159        0.526632       
27              242.412000      90.809534       166.076621      0.020161        0.546793       
28              264.546000      96.141723       169.577375      0.020156        0.566949       
29              264.546000      101.475764      172.838852      0.020163        0.587112       
30              264.546000      106.809276      175.883459      0.020161        0.607273       
31              264.546000      112.145698      178.733910      0.020172        0.627445       
32              264.546000      117.479474      181.405504      0.020162        0.647607       
33              283.583000      123.195657      184.489815      0.020157        0.667764       
34              283.583000      128.913825      187.394356      0.020164        0.687928       
35              283.583000      134.645888      190.139941      0.020213        0.708141       
36              283.583000      140.371428      192.730268      0.020190        0.728331       
37              283.583000      146.098387      195.181446      0.020195        0.748526       
38              284.988000      151.848875      197.538812      0.020178        0.768704       
39              284.988000      157.617317      199.782389      0.020241        0.788945       
40              284.988000      163.369230      201.907770      0.020183        0.809128       
41              284.988000      169.120858      203.929601      0.020182        0.829310       
42              284.988000      174.883885      205.859091      0.020222        0.849532       
43              286.349000      180.674435      207.730501      0.020222        0.869754       
44              286.349000      186.452957      209.513242      0.020180        0.889934       
45              286.349000      192.230908      211.216760      0.020178        0.910112       
46              286.349000      198.010289      212.846774      0.020183        0.930295       
47              286.349000      203.828615      214.417855      0.020319        0.950614       
