#timestep       power           acc-energy      avg-power       dt              acc-time       
1               213.651000      4.312759        213.651000      0.020186        0.020186       
2               228.576000      8.978224        221.154859      0.020411        0.040597       
3               228.576000      13.618774       223.628857      0.020302        0.060899       
4               228.576000      18.259324       224.865750      0.020302        0.081201       
5               228.576000      22.914503       225.609721      0.020366        0.101567       
