#timestep       power           acc-energy      avg-power       dt              acc-time       
1               234.613000      4.735194        234.613000      0.020183        0.020183       
2               234.613000      9.524115        234.613000      0.020412        0.040595       
3               221.284000      14.017065       230.169052      0.020304        0.060899       
4               221.284000      18.509794       227.947515      0.020303        0.081202       
5               221.284000      23.020890       226.610326      0.020386        0.101588       
6               221.284000      27.521806       225.721789      0.020340        0.121928       
7               221.284000      31.996611       225.090477      0.020222        0.142150       
8               201.212000      36.052844       222.124738      0.020159        0.162309       
9               201.212000      40.110686       219.813490      0.020167        0.182476       
10              201.212000      44.166114       217.963265      0.020155        0.202631       
11              201.212000      48.224158       216.446923      0.020168        0.222799       
12              201.212000      52.278781       215.183293      0.020151        0.242950       
13              181.526000      55.937801       212.604760      0.020157        0.263107       
14              181.526000      59.612794       210.384237      0.020245        0.283352       
15              181.526000      63.273629       208.466782      0.020167        0.303519       
16              181.526000      66.935190       206.787946      0.020171        0.323690       
17              181.526000      70.600019       205.304827      0.020189        0.343879       
18              161.901000      73.865076       202.900392      0.020167        0.364046       
19              161.901000      77.132076       200.747157      0.020179        0.384225       
20              161.901000      80.400372       198.808077      0.020187        0.404412       
21              161.901000      83.666725       197.054372      0.020175        0.424587       
22              161.901000      86.931458       195.460522      0.020165        0.444752       
23              139.606000      89.746892       193.037696      0.020167        0.464919       
24              139.606000      92.567213       190.812628      0.020202        0.485121       
25              139.606000      95.386277       188.766345      0.020193        0.505314       
26              139.606000      98.201153       186.880020      0.020163        0.525477       
27              139.606000      101.024684      185.127934      0.020225        0.545702       
28              116.897000      103.375483      182.702881      0.020110        0.565812       
29              116.897000      105.730373      180.440498      0.020145        0.585957       
30              116.897000      108.087951      178.326173      0.020168        0.606125       
31              116.897000      110.443660      176.349538      0.020152        0.626277       
32              116.897000      112.798433      174.496857      0.020144        0.646421       
33              103.320000      114.882191      172.343364      0.020168        0.666589       
34              103.320000      116.965845      170.316452      0.020167        0.686756       
35              103.320000      119.060348      168.395520      0.020272        0.707028       
