#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.917000       0.341436        16.917000       0.020183        0.020183       
2               16.917000       0.689029        16.917000       0.020547        0.040730       
3               16.917000       1.029992        16.917000       0.020155        0.060885       
4               42.200000       1.880195        23.203117       0.020147        0.081032       
5               42.200000       2.730567        26.986422       0.020151        0.101183       
6               42.200000       3.580686        29.512447       0.020145        0.121328       
7               42.200000       4.432029        31.321317       0.020174        0.141502       
8               42.200000       5.282190        32.677114       0.020146        0.161648       
9               62.912000       6.550874        36.030633       0.020166        0.181814       
10              62.912000       7.816034        38.707800       0.020110        0.201924       
11              62.912000       9.084214        40.904774       0.020158        0.222082       
12              62.912000       10.353023       42.736938       0.020168        0.242250       
13              62.912000       11.635296       44.302658       0.020382        0.262632       
14              80.499000       13.270391       46.901123       0.020312        0.282944       
