#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.745000       0.376306        18.745000       0.020075        0.020075       
2               18.745000       0.761253        18.745000       0.020536        0.040611       
3               18.745000       1.141945        18.745000       0.020309        0.060920       
4               18.745000       1.522638        18.745000       0.020309        0.081229       
5               30.679000       2.146250        21.133657       0.020327        0.101556       
6               30.679000       2.769248        22.724273       0.020307        0.121863       
7               30.679000       3.392247        23.860495       0.020307        0.142170       
8               30.679000       4.016073        24.713689       0.020334        0.162504       
9               30.679000       4.639225        25.376472       0.020312        0.182816       
10              72.088000       6.103116        30.046406       0.020307        0.203123       
11              72.088000       7.567223        33.867976       0.020310        0.223433       
12              72.088000       9.035512        37.061012       0.020368        0.243801       
13              72.088000       10.488013       39.734847       0.020149        0.263950       
14              72.088000       11.940947       42.030047       0.020155        0.284105       
15              90.249000       13.759464       45.223460       0.020150        0.304255       
16              90.249000       15.578974       48.021596       0.020161        0.324416       
17              90.249000       17.394423       50.487104       0.020116        0.344532       
18              90.249000       19.219167       52.691199       0.020219        0.364751       
