1               27.732065       0.563904        27.732065       0.020334        0.020334       
2               34.491449       1.262390        31.104845       0.020251        0.040585       
3               29.447368       1.858582        30.553197       0.020246        0.060831       
4               33.884629       2.544373        31.384884       0.020239        0.081070       
5               30.223720       3.156433        31.152803       0.020251        0.101321       
6               34.548088       3.855652        31.718097       0.020239        0.121560       
7               30.149751       4.466003        31.494199       0.020244        0.141804       
8               34.142698       5.157837        31.825337       0.020263        0.162067       
9               29.189022       5.748535        31.532688       0.020237        0.182304       
10              30.932199       6.374634        31.472679       0.020241        0.202545       
11              33.921154       7.061096        31.695093       0.020237        0.222782       
12              27.836206       7.624390        31.373765       0.020236        0.243018       
13              33.574154       8.304871        31.543153       0.020268        0.263286       
14              29.724718       8.906677        31.413305       0.020246        0.283532       
15              35.241577       9.620178        31.668449       0.020246        0.303778       
16              28.106354       10.189697       31.445704       0.020263        0.324041       
17              32.094905       10.839844       31.483900       0.020257        0.344298       
18              31.799322       11.483398       31.501411       0.020238        0.364536       
19              31.102368       12.113159       31.480413       0.020248        0.384784       
20              34.196938       12.805237       31.616151       0.020238        0.405022       
21              28.686765       13.385742       31.476756       0.020236        0.425258       
22              34.188616       14.077515       31.599927       0.020234        0.445492       
23              29.707589       14.683044       31.517133       0.020383        0.465875       
24              34.193559       15.375122       31.628570       0.020240        0.486115       
25              29.670956       15.976196       31.550253       0.020258        0.506373       
26              33.850823       16.661743       31.638724       0.020252        0.526625       
27              30.023610       17.270142       31.578879       0.020264        0.546889       
28              30.862878       17.894775       31.553327       0.020239        0.567128       
29              34.173173       18.586304       31.643587       0.020236        0.587364       
30              29.047415       19.174194       31.557109       0.020239        0.607603       
31              33.698529       19.857971       31.626311       0.020291        0.627894       
32              29.647457       20.457947       31.564524       0.020237        0.648131       
33              33.336556       21.133179       31.618225       0.020255        0.668386       
34              30.024459       21.740784       31.571388       0.020237        0.688623       
35              32.163429       22.392029       31.588299       0.020248        0.708871       
36              30.958945       23.019226       31.570812       0.020259        0.729130       
37              29.606606       23.618286       31.517775       0.020234        0.749364       
38              34.881541       24.324219       31.606231       0.020238        0.769602       
39              29.305798       24.917603       31.547259       0.020248        0.789850       
40              34.162436       25.608948       31.612589       0.020237        0.810087       
41              29.538098       26.207153       31.561993       0.020252        0.830339       
42              32.563744       26.866211       31.585829       0.020239        0.850578       
43              31.031301       27.494812       31.572929       0.020257        0.870835       
44              32.386308       28.152222       31.591457       0.020299        0.891134       
45              32.162979       28.803040       31.604147       0.020235        0.911369       
46              29.327251       29.397034       31.554646       0.020254        0.931623       
47              33.710159       30.080811       31.600577       0.020284        0.951907       
48              29.235707       30.672424       31.551350       0.020236        0.972143       
49              33.676857       31.353943       31.594694       0.020237        0.992380       
50              29.792154       31.956787       31.558674       0.020235        1.012615       
51              33.486238       32.635620       31.596506       0.020272        1.032887       
52              27.692066       33.214966       31.518992       0.020921        1.053808       
