#timestep       power           acc-energy      avg-power       dt              acc-time       
1               31.885000       0.644173        31.885000       0.020203        0.020203       
2               40.166000       1.467897        36.056520       0.020508        0.040711       
3               40.166000       2.284030        37.424708       0.020319        0.061030       
4               40.166000       3.099721        38.109138       0.020308        0.081338       
5               40.166000       3.916175        38.520389       0.020327        0.101665       
6               40.166000       4.731947        38.794399       0.020310        0.121975       
7               53.371000       5.816072        40.875351       0.020313        0.142288       
8               53.371000       6.899663        42.435703       0.020303        0.162591       
9               53.371000       7.983735        43.650105       0.020312        0.182903       
10              53.371000       9.067967        44.621869       0.020315        0.203218       
11              53.371000       10.151612       45.416611       0.020304        0.223522       
12              65.388000       11.482977       47.083958       0.020361        0.243883       
