#timestep       power           acc-energy      avg-power       dt              acc-time       
1               246.349000      4.975757        246.349000      0.020198        0.020198       
2               246.349000      10.008667       246.349000      0.020430        0.040628       
3               246.349000      15.010537       246.349000      0.020304        0.060932       
4               248.610000      20.065524       246.914716      0.020333        0.081265       
5               248.610000      25.118274       247.253876      0.020324        0.101589       
6               248.610000      30.166051       247.479769      0.020304        0.121893       
7               248.610000      35.214326       247.641166      0.020306        0.142199       
8               248.610000      40.262601       247.762228      0.020306        0.162505       
9               251.807000      45.376297       248.211546      0.020308        0.182813       
10              251.807000      50.499814       248.571640      0.020347        0.203160       
