#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.986000      5.257535        261.986000      0.020068        0.020068       
2               261.986000      10.560656       261.986000      0.020242        0.040310       
3               261.986000      15.862204       261.986000      0.020236        0.060546       
4               253.700000      21.012822       259.905276      0.020302        0.080848       
5               253.700000      26.163185       258.659853      0.020301        0.101149       
6               253.700000      31.318116       257.830175      0.020319        0.121468       
7               253.700000      36.480911       257.237521      0.020350        0.141818       
8               253.700000      41.599816       256.796911      0.020177        0.161995       
9               260.245000      46.860668       257.179454      0.020215        0.182210       
10              260.245000      52.121261       257.485579      0.020214        0.202424       
