#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.104000       0.466308        23.104000       0.020183        0.020183       
2               23.104000       0.940564        23.104000       0.020527        0.040710       
3               23.104000       1.411400        23.104000       0.020379        0.061089       
4               38.738000       2.193056        26.985808       0.020178        0.081267       
5               38.738000       2.977423        29.329879       0.020248        0.101515       
6               38.738000       3.758536        30.888943       0.020164        0.121679       
7               38.738000       4.539959        32.005122       0.020172        0.141851       
8               38.738000       5.321846        32.843808       0.020184        0.162035       
9               59.727000       6.526241        35.819107       0.020165        0.182200       
10              59.727000       7.730696        38.201556       0.020166        0.202366       
11              59.727000       8.935270        40.152382       0.020168        0.222534       
12              59.727000       10.140740       41.780099       0.020183        0.242717       
13              59.727000       11.345792       43.157453       0.020176        0.262893       
14              74.545000       12.848918       45.393393       0.020164        0.283057       
15              74.545000       14.350999       47.330699       0.020150        0.303207       
16              74.545000       15.853677       49.027190       0.020158        0.323365       
17              74.545000       17.358890       50.526958       0.020192        0.343557       
