#timestep       power           acc-energy      avg-power       dt              acc-time       
1               41.414000       0.836480        41.414000       0.020198        0.020198       
2               53.862000       1.940489        47.683730       0.020497        0.040695       
3               53.862000       3.034265        49.740419       0.020307        0.061002       
4               53.862000       4.128310        50.769978       0.020312        0.081314       
5               53.862000       5.222301        51.387956       0.020311        0.101625       
6               53.862000       6.316131        51.800009       0.020308        0.121933       
7               66.748000       7.671382        53.933800       0.020304        0.142237       
8               66.748000       9.027368        55.535260       0.020315        0.162552       
9               66.748000       10.384354       56.781719       0.020330        0.182882       
10              66.748000       11.740273       57.778073       0.020314        0.203196       
11              66.748000       13.095391       58.592879       0.020302        0.223498       
12              78.218000       14.686971       60.230519       0.020348        0.243846       
13              78.218000       16.276987       61.614642       0.020328        0.264174       
14              78.218000       17.865594       62.799996       0.020310        0.284484       
15              78.218000       19.455375       63.828086       0.020325        0.304809       
16              78.218000       21.046251       64.728219       0.020339        0.325148       
17              88.483000       22.843429       66.124863       0.020311        0.345459       
18              88.483000       24.641935       67.367264       0.020326        0.365785       
19              88.483000       26.441767       68.479634       0.020341        0.386126       
20              88.483000       28.238680       69.479128       0.020308        0.406434       
21              88.483000       30.039486       70.385359       0.020352        0.426786       
