#timestep       power           acc-energy      avg-power       dt              acc-time       
1               45.103000       0.910269        45.103000       0.020182        0.020182       
2               45.103000       1.836053        45.103000       0.020526        0.040708       
3               53.396000       2.920259        47.862893       0.020305        0.061013       
4               53.396000       4.005105        49.245115       0.020317        0.081330       
5               53.396000       5.090379        50.075047       0.020325        0.101655       
6               53.396000       6.175279        50.628244       0.020318        0.121973       
7               53.396000       7.259698        51.023307       0.020309        0.142282       
8               113.723000      9.572028        58.863131       0.020333        0.162615       
9               113.723000      11.881856       64.954440       0.020311        0.182926       
10              113.723000      14.191229       69.827384       0.020307        0.203233       
11              113.723000      16.500261       73.814449       0.020304        0.223537       
12              113.723000      18.811567       77.140530       0.020324        0.243861       
13              127.174000      21.394725       80.987554       0.020312        0.264173       
14              127.174000      23.979918       84.287641       0.020328        0.284501       
15              127.174000      26.562568       87.144959       0.020308        0.304809       
16              127.174000      29.148142       89.647974       0.020331        0.325140       
17              127.174000      31.732827       91.855669       0.020324        0.345464       
18              138.501000      34.547860       94.447508       0.020325        0.365789       
19              138.501000      37.360676       96.764750       0.020309        0.386098       
20              138.501000      40.175017       98.851470       0.020320        0.406418       
21              138.501000      42.996559       100.744064      0.020372        0.426790       
22              138.501000      45.796080       102.451393      0.020213        0.447003       
23              150.244000      48.827102       104.515210      0.020174        0.467177       
24              150.244000      51.865036       106.412300      0.020220        0.487397       
