#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.699000       1.529120        75.699000       0.020200        0.020200       
2               75.699000       3.082766        75.699000       0.020524        0.040724       
3               75.699000       4.623014        75.699000       0.020347        0.061071       
4               94.392000       6.546156        80.375176       0.020374        0.081445       
5               94.392000       8.450892        83.158431       0.020179        0.101624       
6               94.392000       10.356667       85.020333       0.020190        0.121814       
7               94.392000       12.261403       86.352166       0.020179        0.141993       
8               94.392000       14.165290       87.352168       0.020170        0.162163       
9               94.392000       16.069460       88.131030       0.020173        0.182336       
10              130.149000      18.692873       92.313675       0.020157        0.202493       
11              130.149000      21.318499       95.741618       0.020174        0.222667       
12              130.149000      23.942693       98.598580       0.020163        0.242830       
13              130.149000      26.566497       101.017137      0.020160        0.262990       
14              141.801000      29.435131       103.930270      0.020230        0.283220       
15              141.801000      32.294123       106.447063      0.020162        0.303382       
16              141.801000      35.156518       108.652642      0.020186        0.323568       
17              141.801000      38.015510       110.597008      0.020162        0.343730       
18              141.801000      40.876628       112.327129      0.020177        0.363907       
19              165.588000      44.217366       115.124808      0.020175        0.384082       
20              165.588000      47.557442       117.642768      0.020171        0.404253       
21              165.588000      50.895696       119.920210      0.020160        0.424413       
22              165.588000      54.234778       121.991592      0.020165        0.444578       
23              165.588000      57.574026       123.883311      0.020166        0.464744       
24              191.797000      61.441420       126.707376      0.020164        0.484908       
25              191.797000      65.309966       129.306693      0.020170        0.505078       
26              191.797000      69.183690       131.709466      0.020197        0.525275       
