1               30.316312       0.629761        30.316312       0.020773        0.020773       
2               33.317932       1.325806        31.821373       0.020891        0.041664       
3               34.893179       2.050781        32.843504       0.020777        0.062441       
4               32.824233       2.737366        32.838668       0.020917        0.083358       
5               34.302319       3.453735        33.131898       0.020884        0.104242       
6               34.860093       4.180847        33.420041       0.020858        0.125100       
7               33.449945       4.881958        33.424333       0.020960        0.146060       
8               32.801187       5.568848        33.346193       0.020941        0.167001       
9               34.025614       6.281616        33.421919       0.020948        0.187949       
10              35.922044       7.014282        33.666669       0.020396        0.208345       
11              33.186159       7.703857        33.623092       0.020779        0.229124       
12              32.593564       8.378479        33.537795       0.020698        0.249822       
13              33.438103       9.075195        33.530120       0.020836        0.270658       
14              34.741281       9.797119        33.616478       0.020780        0.291438       
15              21.992663       10.253357       32.844059       0.020745        0.312183       
