#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.266000       0.409089        20.266000       0.020186        0.020186       
2               20.266000       0.824928        20.266000       0.020519        0.040705       
3               20.266000       1.236854        20.266000       0.020326        0.061031       
4               20.266000       1.648396        20.266000       0.020307        0.081338       
5               20.266000       2.060120        20.266000       0.020316        0.101654       
6               33.707000       2.745417        22.506185       0.020331        0.121985       
7               33.707000       3.429905        24.104693       0.020307        0.142292       
8               33.707000       4.114494        25.304081       0.020310        0.162602       
9               33.707000       4.798982        26.236994       0.020307        0.182909       
10              33.707000       5.483403        26.983391       0.020305        0.203214       
11              77.564000       7.058417        31.578460       0.020306        0.223520       
12              77.564000       8.636767        35.415601       0.020349        0.243869       
13              77.564000       10.212247       38.656252       0.020312        0.264181       
14              77.564000       11.789821       41.437584       0.020339        0.284520       
