#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.704000      5.243164        259.704000      0.020189        0.020189       
2               247.445000      10.289805       253.543387      0.020395        0.040584       
3               247.445000      15.321846       251.507655      0.020336        0.060920       
4               247.445000      20.354383       250.490816      0.020338        0.081258       
5               247.445000      25.379001       249.881857      0.020306        0.101564       
6               249.087000      30.437211       249.749412      0.020307        0.121871       
7               249.087000      35.471259       249.655189      0.020210        0.142081       
8               249.087000      40.529220       249.584139      0.020306        0.162387       
9               249.087000      45.587429       249.528880      0.020307        0.182694       
10              249.087000      50.664570       249.484528      0.020383        0.203077       
