1               26.908260       0.551270        26.908260       0.020487        0.020487       
2               34.497738       1.249573        30.680173       0.020242        0.040729       
3               28.686765       1.830078        30.018504       0.020236        0.060965       
4               33.480421       2.508057        30.881692       0.020250        0.081215       
5               30.746490       3.131104        30.854694       0.020264        0.101479       
6               30.367082       3.746887        30.773485       0.020278        0.121757       
7               33.799961       4.431641        31.205221       0.020259        0.142016       
8               29.103555       5.020813        30.943011       0.020244        0.162260       
9               34.204397       5.713623        31.304951       0.020255        0.182515       
10              30.096885       6.322754        31.184361       0.020239        0.202754       
11              33.856828       7.008118        31.426959       0.020243        0.222997       
12              29.880068       7.613159        31.298189       0.020249        0.243246       
13              29.939388       8.219971        31.193677       0.020268        0.263514       
14              33.424014       8.896606        31.352795       0.020244        0.283758       
15              30.648736       9.517029        31.305913       0.020243        0.304001       
16              32.498417       10.174927       31.380366       0.020244        0.324245       
17              30.445885       10.796997       31.324971       0.020432        0.344677       
18              33.440130       11.475464       31.442556       0.020289        0.364966       
19              29.377228       12.069031       31.334215       0.020205        0.385171       
20              33.408431       12.745117       31.437755       0.020237        0.405408       
21              29.486019       13.342651       31.344838       0.020265        0.425673       
22              30.220043       13.959473       31.293372       0.020411        0.446084       
23              33.275727       14.632874       31.379401       0.020237        0.466321       
24              29.522145       15.230225       31.302164       0.020234        0.486555       
25              34.085704       15.919983       31.413310       0.020236        0.506791       
26              29.380933       16.514771       31.335244       0.020244        0.527035       
27              35.254234       17.228210       31.480161       0.020237        0.547272       
28              29.317262       17.821533       31.403029       0.020238        0.567510       
29              34.253935       18.518738       31.501738       0.020354        0.587864       
30              28.702033       19.094788       31.409310       0.020070        0.607934       
31              31.504069       19.729248       31.412349       0.020139        0.628073       
32              31.804920       20.370117       31.424552       0.020150        0.648223       
33              30.827824       20.991760       31.406549       0.020165        0.668388       
34              30.375813       21.626038       31.375323       0.020881        0.689269       
35              12.982389       21.895630       30.837395       0.020766        0.710035       
