#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.340000       0.390823        19.340000       0.020208        0.020208       
2               19.340000       0.788163        19.340000       0.020545        0.040753       
3               19.340000       1.180881        19.340000       0.020306        0.061059       
4               19.340000       1.574005        19.340000       0.020327        0.081386       
5               41.093000       2.408440        23.683669       0.020306        0.101692       
6               41.093000       3.242956        26.581609       0.020308        0.122000       
7               41.093000       4.077678        28.652888       0.020313        0.142313       
8               41.093000       4.913222        30.208074       0.020333        0.162646       
9               41.093000       5.748314        31.417048       0.020322        0.182968       
10              61.939000       7.017011        34.489931       0.020483        0.203451       
