#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.309000       0.813557        40.309000       0.020183        0.020183       
2               40.309000       1.639206        40.309000       0.020483        0.040666       
3               40.309000       2.452762        40.309000       0.020183        0.060849       
4               40.309000       3.266319        40.309000       0.020183        0.081032       
5               56.457000       4.405847        43.529155       0.020184        0.101216       
6               56.457000       5.545375        45.678543       0.020184        0.121400       
7               56.457000       6.686427        47.216865       0.020211        0.141611       
8               56.457000       7.825899        48.369526       0.020183        0.161794       
9               56.457000       8.968702        49.268835       0.020242        0.182036       
10              70.838000       10.398992       51.422371       0.020191        0.202227       
11              70.838000       11.830132       53.185865       0.020203        0.222430       
12              70.838000       13.267718       54.661749       0.020294        0.242724       
