1               27.018604       0.550720        27.018604       0.020383        0.020383       
2               34.773953       1.255310        30.884735       0.020262        0.040645       
3               33.091858       1.925354        31.618643       0.020248        0.060893       
4               33.735828       2.608032        32.146732       0.020236        0.081129       
5               33.396652       3.283813        32.396250       0.020235        0.101364       
6               33.535436       3.963074        32.585975       0.020255        0.121619       
7               34.581662       4.662903        32.870678       0.020237        0.141856       
8               33.970324       5.351379        33.008144       0.020267        0.162123       
9               32.502020       6.009155        32.951976       0.020238        0.182361       
10              34.491449       6.707642        33.105846       0.020251        0.202612       
11              26.405531       7.254395        32.484594       0.020706        0.223318       
12              10.515518       7.476135        30.589126       0.021087        0.244405       
