#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.418000       0.409912        20.418000       0.020076        0.020076       
2               20.418000       0.828603        20.418000       0.020506        0.040582       
3               20.418000       1.243395        20.418000       0.020315        0.060897       
4               20.418000       1.658044        20.418000       0.020308        0.081205       
5               20.418000       2.072733        20.418000       0.020310        0.101515       
6               39.550000       2.876468        23.609153       0.020322        0.121837       
7               39.550000       3.680164        25.887843       0.020321        0.142158       
8               39.550000       4.484571        27.597872       0.020339        0.162497       
9               39.550000       5.288267        28.926402       0.020321        0.182818       
10              39.550000       6.092239        29.989462       0.020328        0.203146       
11              56.564000       7.242695        32.407967       0.020339        0.223485       
12              56.564000       8.393319        34.423257       0.020342        0.243827       
