#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.393000       0.330827        16.393000       0.020181        0.020181       
2               22.627000       0.798391        19.546859       0.020664        0.040845       
3               22.627000       1.256905        20.568247       0.020264        0.061109       
4               22.627000       1.713721        21.079504       0.020189        0.081298       
5               22.627000       2.170538        21.387350       0.020189        0.101487       
6               22.627000       2.627536        21.593106       0.020197        0.121684       
7               40.405000       3.443999        24.272148       0.020207        0.141891       
8               40.405000       4.258605        26.279247       0.020161        0.162052       
9               40.405000       5.073897        27.843366       0.020178        0.182230       
10              40.405000       5.888583        29.094794       0.020163        0.202393       
11              40.405000       6.704804        30.121225       0.020201        0.222594       
