#timestep       power           acc-energy      avg-power       dt              acc-time       
1               104.468000      2.109731        104.468000      0.020195        0.020195       
2               125.983000      4.702209        115.326550      0.020578        0.040773       
3               125.983000      7.240767        118.851122      0.020150        0.060923       
4               125.983000      9.779954        120.624019      0.020155        0.081078       
5               125.983000      12.318512       121.690755      0.020150        0.101228       
6               125.983000      14.857321       122.403371      0.020152        0.121380       
7               152.579000      17.932703       126.700652      0.020156        0.141536       
8               152.579000      21.006865       129.925442      0.020148        0.161684       
9               152.579000      24.081790       132.436136      0.020153        0.181837       
10              152.579000      27.160529       134.448079      0.020178        0.202015       
11              152.579000      30.236369       136.093192      0.020159        0.222174       
12              176.911000      33.803072       139.489019      0.020161        0.242335       
13              176.911000      37.369067       142.362687      0.020157        0.262492       
14              176.911000      40.926039       144.820696      0.020106        0.282598       
15              176.911000      44.488496       146.955244      0.020137        0.302735       
16              210.082000      48.731732       150.903538      0.020198        0.322933       
17              210.082000      52.964674       154.379053      0.020149        0.343082       
18              210.082000      57.197196       157.468694      0.020147        0.363229       
19              210.082000      61.437702       160.238545      0.020185        0.383414       
20              210.082000      65.672535       162.728174      0.020158        0.403572       
21              225.272000      70.211991       165.702571      0.020151        0.423723       
22              225.272000      74.750771       168.406521      0.020148        0.443871       
23              225.272000      79.290677       170.876242      0.020153        0.464024       
24              225.272000      83.829458       173.139830      0.020148        0.484172       
25              225.272000      88.372068       175.224240      0.020165        0.504337       
26              247.599000      93.360692       178.004504      0.020148        0.524485       
27              247.599000      98.350555       180.579678      0.020153        0.544638       
28              247.599000      103.340665      182.971191      0.020154        0.564792       
29              247.599000      108.328052      185.196734      0.020143        0.584935       
30              247.599000      113.323609      187.277391      0.020176        0.605111       
31              269.953000      118.774230      189.946986      0.020191        0.625302       
32              269.953000      124.215943      192.445609      0.020158        0.645460       
33              269.953000      129.655496      194.791989      0.020150        0.665610       
34              269.953000      135.096938      197.001224      0.020157        0.685767       
35              269.953000      140.541351      199.085398      0.020168        0.705935       
36              290.351000      146.394827      201.619384      0.020160        0.726095       
37              290.351000      152.244528      204.014955      0.020147        0.746242       
38              290.351000      158.110780      206.290828      0.020204        0.766446       
39              290.351000      163.948867      208.439695      0.020107        0.786553       
40              290.351000      169.795666      210.484406      0.020137        0.806690       
41              292.077000      175.692700      212.476659      0.020190        0.826880       
42              292.077000      181.577468      214.370089      0.020148        0.847028       
43              292.077000      187.480344      216.180960      0.020210        0.867238       
