#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.045000       0.382347        19.045000       0.020076        0.020076       
2               19.045000       0.772751        19.045000       0.020499        0.040575       
3               19.045000       1.159898        19.045000       0.020328        0.060903       
4               19.045000       1.546778        19.045000       0.020314        0.081217       
5               40.733000       2.375083        23.387854       0.020335        0.101552       
6               40.733000       3.202982        26.280443       0.020325        0.121877       
7               40.733000       4.031572        28.347635       0.020342        0.142219       
8               40.733000       4.859430        29.896272       0.020324        0.162543       
9               40.733000       5.687613        31.101097       0.020332        0.182875       
10              66.027000       7.028952        34.593000       0.020315        0.203190       
