1               29.237668       0.614868        29.237668       0.021030        0.021030       
2               33.855279       1.323425        31.540916       0.020929        0.041959       
3               32.282478       1.997742        31.787384       0.020888        0.062847       
4               35.462258       2.736633        32.702380       0.020836        0.083683       
5               32.601178       3.417542        32.682167       0.020886        0.104569       
6               35.379354       4.156616        33.131272       0.020890        0.125459       
7               32.373024       4.837097        33.022462       0.021020        0.146479       
8               34.739989       5.563232        33.236941       0.020902        0.167381       
9               34.930944       6.289062        33.424014       0.020779        0.188160       
10              32.553248       6.971313        33.336745       0.020958        0.209118       
11              33.708596       7.676025        33.370541       0.020906        0.230024       
12              34.957226       8.396179        33.500964       0.020601        0.250625       
13              15.747918       8.727295        32.126865       0.021026        0.271651       
