#timestep       power           acc-energy      avg-power       dt              acc-time       
1               242.089000      4.886324        242.089000      0.020184        0.020184       
2               242.089000      9.824698        242.089000      0.020399        0.040583       
3               242.089000      14.740557       242.089000      0.020306        0.060889       
4               242.089000      19.656174       242.089000      0.020305        0.081194       
5               249.627000      24.724851       243.596986      0.020305        0.101499       
6               249.627000      29.810751       244.605048      0.020374        0.121873       
7               249.627000      34.839487       245.317403      0.020145        0.142018       
8               249.627000      39.867724       245.852724      0.020143        0.162161       
9               249.627000      44.900953       246.270117      0.020163        0.182324       
10              252.767000      50.010638       246.918557      0.020215        0.202539       
