#timestep       power           acc-energy      avg-power       dt              acc-time       
1               256.502000      5.179288        256.502000      0.020192        0.020192       
2               256.502000      10.423985       256.502000      0.020447        0.040639       
3               256.502000      15.600965       256.502000      0.020183        0.060822       
4               247.928000      20.601672       254.366757      0.020170        0.080992       
5               247.928000      25.601636       253.083130      0.020167        0.101159       
6               247.928000      30.606559       252.225528      0.020187        0.121346       
7               247.928000      35.615944       251.612099      0.020205        0.141551       
8               247.928000      40.619379       251.152395      0.020181        0.161732       
9               259.461000      45.856340       252.074254      0.020184        0.181916       
10              259.461000      51.102122       252.813096      0.020218        0.202134       
