#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.487000      5.103015        252.487000      0.020211        0.020211       
2               252.487000      10.268646       252.487000      0.020459        0.040670       
3               252.487000      15.366864       252.487000      0.020192        0.060862       
4               248.599000      20.385083       251.518646      0.020186        0.081048       
5               248.599000      25.402805       250.936516      0.020184        0.101232       
6               248.599000      30.416799       250.548172      0.020169        0.121401       
7               248.599000      35.427809       250.270622      0.020157        0.141558       
8               248.599000      40.436084       250.062362      0.020146        0.161704       
9               256.856000      45.610191       250.814919      0.020144        0.181848       
10              256.856000      50.797398       251.418749      0.020195        0.202043       
