#timestep       power           acc-energy      avg-power       dt              acc-time       
1               115.955000      2.340320        115.955000      0.020183        0.020183       
2               115.955000      4.719253        115.955000      0.020516        0.040699       
3               115.955000      7.080560        115.955000      0.020364        0.061063       
4               115.955000      9.435722        115.955000      0.020311        0.081374       
5               125.618000      11.987275       117.885205      0.020312        0.101686       
6               125.618000      14.541466       119.173783      0.020333        0.122019       
7               125.618000      17.092642       120.093318      0.020309        0.142328       
8               125.618000      19.643441       120.783113      0.020306        0.162634       
9               125.618000      22.194366       121.319800      0.020307        0.182941       
10              137.026000      24.977501       122.889323      0.020311        0.203252       
11              137.026000      27.759951       124.173372      0.020306        0.223558       
12              137.026000      30.551718       125.246865      0.020374        0.243932       
13              137.026000      33.306626       126.143783      0.020105        0.264037       
14              199.700000      37.330381       131.358974      0.020149        0.284186       
15              199.700000      41.359329       135.889056      0.020175        0.304361       
16              199.700000      45.394667       139.861806      0.020207        0.324568       
17              199.700000      49.421018       143.361524      0.020162        0.344730       
18              199.700000      53.452562       146.478282      0.020188        0.364918       
19              207.970000      57.645237       149.697560      0.020160        0.385078       
20              207.970000      61.842488       152.599535      0.020182        0.405260       
21              207.970000      66.042234       155.227671      0.020194        0.425454       
22              207.970000      70.247179       157.620451      0.020219        0.445673       
23              207.970000      74.445054       159.802029      0.020185        0.465858       
24              229.900000      79.086045       162.713421      0.020187        0.486045       
25              229.900000      83.725197       165.391599      0.020179        0.506224       
26              229.900000      88.365499       167.865037      0.020184        0.526408       
27              229.900000      93.003961       170.154928      0.020176        0.546584       
28              229.900000      97.644033       172.282495      0.020183        0.566767       
29              252.202000      102.732965      175.029968      0.020178        0.586945       
30              252.202000      107.823158      177.595429      0.020183        0.607128       
31              252.202000      112.914359      179.996269      0.020187        0.627315       
32              252.202000      117.999760      182.244923      0.020164        0.647479       
33              252.202000      123.087431      184.358665      0.020173        0.667652       
34              274.781000      128.630039      187.010378      0.020171        0.687823       
35              274.781000      134.170998      189.510271      0.020165        0.707988       
36              274.781000      139.712781      191.872045      0.020168        0.728156       
37              274.781000      145.250992      194.105114      0.020155        0.748311       
38              274.781000      150.796073      196.223603      0.020180        0.768491       
39              281.988000      156.486591      198.418086      0.020180        0.788671       
40              281.988000      162.179928      200.504077      0.020190        0.808861       
41              281.988000      167.871010      202.487700      0.020182        0.829043       
42              281.988000      173.572243      204.380330      0.020218        0.849261       
