#timestep       power           acc-energy      avg-power       dt              acc-time       
1               180.612000      3.625605        180.612000      0.020074        0.020074       
2               180.612000      7.285707        180.612000      0.020265        0.040339       
3               180.612000      10.939488       180.612000      0.020230        0.060569       
4               171.895000      14.452334       178.412869      0.020436        0.081005       
5               171.895000      17.921863       177.112761      0.020184        0.101189       
6               171.895000      21.401877       176.242876      0.020245        0.121434       
7               171.895000      24.870719       175.623304      0.020180        0.141614       
8               171.895000      28.357093       175.156229      0.020282        0.161896       
9               171.732000      31.811139       174.777833      0.020113        0.182009       
10              171.732000      35.273771       174.474066      0.020163        0.202172       
11              171.732000      38.743616       174.224924      0.020205        0.222377       
12              171.732000      42.211057       174.017417      0.020191        0.242568       
13              171.732000      45.677295       173.841857      0.020184        0.262752       
14              161.668000      48.951396       172.970685      0.020252        0.283004       
15              161.668000      52.218868       172.217297      0.020211        0.303215       
16              161.668000      55.480843       171.559108      0.020177        0.323392       
17              161.668000      58.745890       170.977711      0.020196        0.343588       
18              161.668000      62.008189       170.461280      0.020179        0.363767       
19              142.575000      64.904172       168.986516      0.020312        0.384079       
