#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.567000       0.334504        16.567000       0.020191        0.020191       
2               16.567000       0.675172        16.567000       0.020563        0.040754       
3               25.535000       1.194145        19.551145       0.020324        0.061078       
4               25.535000       1.712965        21.044830       0.020318        0.081396       
5               25.535000       2.233930        21.944734       0.020402        0.101798       
6               25.535000       2.749609        22.539075       0.020195        0.121993       
7               25.535000       3.264957        22.964352       0.020182        0.142175       
8               41.053000       4.093160        25.212105       0.020174        0.162349       
9               41.053000       4.920747        26.961818       0.020159        0.182508       
10              41.053000       5.749649        28.365451       0.020191        0.202699       
11              41.053000       6.579945        29.516541       0.020225        0.222924       
