#timestep       power           acc-energy      avg-power       dt              acc-time       
1               232.287000      4.692430        232.287000      0.020201        0.020201       
2               232.287000      9.423187        232.287000      0.020366        0.040567       
3               232.287000      14.110738       232.287000      0.020180        0.060747       
4               232.287000      18.799684       232.287000      0.020186        0.080933       
5               232.287000      23.490487       232.287000      0.020194        0.101127       
6               210.178000      27.727256       228.612405      0.020158        0.121285       
7               210.178000      31.964654       225.984858      0.020161        0.141446       
8               210.178000      36.190913       224.017440      0.020108        0.161554       
9               210.178000      40.424529       222.483194      0.020143        0.181697       
10              210.178000      44.671596       221.251663      0.020207        0.201904       
11              187.991000      48.461118       218.232378      0.020158        0.222062       
12              187.991000      52.250829       215.715520      0.020159        0.242221       
13              187.991000      56.037532       213.586969      0.020143        0.262364       
14              187.991000      59.831002       211.758925      0.020179        0.282543       
15              187.991000      63.610749       210.179941      0.020106        0.302649       
16              165.418000      66.946403       207.383828      0.020165        0.322814       
17              165.418000      70.280072       204.917884      0.020153        0.342967       
18              165.418000      73.613906       202.725555      0.020154        0.363121       
19              165.418000      76.952869       200.760929      0.020185        0.383306       
20              165.418000      80.281906       198.997861      0.020125        0.403431       
21              142.749000      83.161439       196.319287      0.020172        0.423603       
22              142.749000      86.032121       193.891369      0.020110        0.443713       
23              142.749000      88.905230       191.672194      0.020127        0.463840       
24              142.749000      91.781337       189.635564      0.020148        0.483988       
25              142.749000      94.657016       187.761991      0.020145        0.504133       
26              125.227000      97.180715       185.358212      0.020153        0.524286       
27              125.227000      99.709424       183.128136      0.020193        0.544479       
28              125.227000      102.241639      181.054789      0.020221        0.564700       
29              125.227000      104.768971      179.128390      0.020182        0.584882       
30              125.227000      107.297179      177.329898      0.020189        0.605071       
31              124.969000      109.817553      175.640920      0.020168        0.625239       
32              124.969000      112.338053      174.057423      0.020169        0.645408       
33              124.969000      114.850305      172.574616      0.020103        0.665511       
34              124.969000      117.367306      171.176203      0.020141        0.685652       
35              124.969000      119.885181      169.857156      0.020148        0.705800       
36              113.772000      122.186789      168.294407      0.020230        0.726030       
37              113.772000      124.482366      166.820153      0.020177        0.746207       
38              113.772000      126.775327      165.425077      0.020154        0.766361       
39              113.772000      129.070905      164.100024      0.020177        0.786538       
40              89.890000       130.878503      162.250034      0.020109        0.806647       
41              89.890000       132.689157      160.487133      0.020143        0.826790       
42              89.890000       134.500441      158.807520      0.020150        0.846940       
43              89.890000       136.314601      157.203485      0.020182        0.867122       
44              89.890000       138.130648      155.670863      0.020203        0.887325       
45              68.191000       139.506061      153.726534      0.020170        0.907495       
46              68.191000       140.880996      151.867386      0.020163        0.927658       
47              68.191000       142.257158      150.085783      0.020181        0.947839       
48              68.191000       143.636867      148.374157      0.020233        0.968072       
49              68.191000       145.012620      146.737223      0.020175        0.988247       
50              62.507000       146.275137      145.050188      0.020198        1.008445       
51              62.507000       147.532152      143.436328      0.020110        1.028555       
52              62.507000       148.793981      141.878538      0.020187        1.048742       
53              62.507000       150.055560      140.379877      0.020183        1.068925       
54              62.507000       151.326702      138.926026      0.020336        1.089261       
