1               25.888023       0.531067        25.888023       0.020514        0.020514       
2               34.524694       1.231262        30.181694       0.020281        0.040795       
3               32.805228       1.895142        31.051606       0.020237        0.061032       
4               34.500358       2.594360        31.911344       0.020267        0.081299       
5               34.268047       3.288391        32.381353       0.020253        0.101552       
6               34.419341       3.985107        32.720064       0.020242        0.121794       
7               32.310069       4.639160        32.661632       0.020243        0.142037       
8               34.576641       5.339233        32.900553       0.020247        0.162284       
9               34.121969       6.030579        33.036120       0.020261        0.182545       
10              24.726193       6.537292        32.197384       0.020493        0.203038       
11              12.632587       6.801819        30.368245       0.020940        0.223978       
