#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.916000       0.341416        16.916000       0.020183        0.020183       
2               16.916000       0.689412        16.916000       0.020572        0.040755       
3               16.916000       1.030523        16.916000       0.020165        0.060920       
4               29.610000       1.627638        20.072984       0.020166        0.081086       
5               29.610000       2.224753        21.972437       0.020166        0.101252       
6               29.610000       2.822461        23.241989       0.020186        0.121438       
7               29.610000       3.419902        24.149290       0.020177        0.141615       
8               29.610000       4.017520        24.830469       0.020183        0.161798       
9               44.116000       4.908972        26.971634       0.020207        0.182005       
10              44.116000       5.798704        28.681890       0.020168        0.202173       
11              44.116000       6.690465        30.084783       0.020214        0.222387       
