#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.102000      2.490477        123.102000      0.020231        0.020231       
2               123.102000      5.002496        123.102000      0.020406        0.040637       
3               123.102000      7.507622        123.102000      0.020350        0.060987       
4               123.102000      10.015825       123.102000      0.020375        0.081362       
5               123.102000      12.495592       123.102000      0.020144        0.101506       
6               118.022000      14.875269       122.260142      0.020163        0.121669       
7               118.022000      17.258015       121.656976      0.020189        0.141858       
8               118.022000      19.638047       121.204556      0.020166        0.162024       
9               118.022000      22.016780       120.852461      0.020155        0.182179       
10              118.022000      24.410267       120.568938      0.020280        0.202459       
