#timestep       power           acc-energy      avg-power       dt              acc-time       
1               114.669000      2.317575        114.669000      0.020211        0.020211       
2               111.449000      4.590132        113.051862      0.020391        0.040602       
3               111.449000      6.854107        112.517347      0.020314        0.060916       
4               111.449000      9.117524        112.250224      0.020309        0.081225       
5               111.449000      11.380831       112.089968      0.020308        0.101533       
6               111.449000      13.645140       111.983095      0.020317        0.121850       
7               135.940000      16.405130       115.404739      0.020303        0.142153       
8               135.940000      19.178986       117.982416      0.020405        0.162558       
9               135.940000      21.918992       119.963398      0.020156        0.182714       
10              135.940000      24.656824       121.549606      0.020140        0.202854       
11              135.940000      27.400093       122.851642      0.020180        0.223034       
12              128.998000      30.008562       123.362568      0.020221        0.243255       
