#timestep       power           acc-energy      avg-power       dt              acc-time       
1               257.997000      5.211281        257.997000      0.020199        0.020199       
2               257.997000      10.470808       257.997000      0.020386        0.040585       
3               257.997000      15.714855       257.997000      0.020326        0.060911       
4               251.593000      20.823954       256.395803      0.020307        0.081218       
5               251.593000      25.933053       255.435148      0.020307        0.101525       
6               251.593000      31.047939       254.794133      0.020330        0.121855       
7               251.593000      36.163328       254.336388      0.020332        0.142187       
8               251.593000      41.277459       253.993249      0.020327        0.162514       
9               258.944000      46.540237       254.543567      0.020324        0.182838       
10              258.944000      51.807676       254.984130      0.020342        0.203180       
