#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.049000      5.048489        250.049000      0.020190        0.020190       
2               250.049000      10.148739       250.049000      0.020397        0.040587       
3               250.049000      15.235736       250.049000      0.020344        0.060931       
4               250.049000      20.313481       250.049000      0.020307        0.081238       
5               250.049000      25.397227       250.049000      0.020331        0.101569       
6               254.471000      30.568841       250.786278      0.020323        0.121892       
7               254.471000      35.736129       251.312460      0.020306        0.142198       
8               254.471000      40.903163       251.707124      0.020305        0.162503       
9               254.471000      46.070451       252.014129      0.020306        0.182809       
10              254.471000      51.237739       252.259750      0.020306        0.203115       
11              259.964000      56.517348       252.960058      0.020309        0.223424       
12              259.964000      61.805016       253.544476      0.020340        0.243764       
