#timestep       power           acc-energy      avg-power       dt              acc-time       
1               82.321000       1.661896        82.321000       0.020188        0.020188       
2               82.321000       3.351206        82.321000       0.020521        0.040709       
3               82.321000       5.023639        82.321000       0.020316        0.061025       
4               82.321000       6.698871        82.321000       0.020350        0.081375       
5               94.914000       8.627524        84.837247       0.020320        0.101695       
6               94.914000       10.556366       86.515536       0.020322        0.122017       
7               94.914000       12.484734       87.714347       0.020317        0.142334       
8               94.914000       14.423352       88.617848       0.020425        0.162759       
9               94.914000       16.340425       89.312928       0.020198        0.182957       
10              108.510000      18.530049       91.219915       0.020179        0.203136       
11              108.510000      20.718587       92.781562       0.020169        0.223305       
12              108.510000      22.939027       94.101879       0.020463        0.243768       
13              108.510000      25.129844       95.203948       0.020190        0.263958       
14              108.510000      27.315778       96.147446       0.020145        0.284103       
15              120.232000      29.742901       97.745247       0.020187        0.304290       
16              120.232000      32.168822       99.143587       0.020177        0.324467       
17              120.232000      34.592699       100.377218      0.020160        0.344627       
18              120.232000      37.018861       101.475472      0.020179        0.364806       
19              130.476000      39.649518       102.994322      0.020162        0.384968       
20              130.476000      42.281871       104.362833      0.020175        0.405143       
21              130.476000      44.912659       105.600812      0.020163        0.425306       
22              130.476000      47.545273       106.727469      0.020177        0.445483       
23              130.476000      50.182845       107.758344      0.020215        0.465698       
24              218.452000      54.592299       112.356882      0.020185        0.485883       
25              218.452000      59.001097       116.587982      0.020182        0.506065       
26              218.452000      63.411425       120.495853      0.020189        0.526254       
27              218.452000      67.816946       124.111164      0.020167        0.546421       
28              218.452000      72.251085       127.490141      0.020298        0.566719       
29              223.179000      76.761086       130.784725      0.020208        0.586927       
