#timestep       power           acc-energy      avg-power       dt              acc-time       
1               258.067000      5.180953        258.067000      0.020076        0.020076       
2               258.067000      10.434939       258.067000      0.020359        0.040435       
3               258.067000      15.695635       258.067000      0.020385        0.060820       
4               258.067000      20.911169       258.067000      0.020210        0.081030       
5               258.067000      26.116897       258.067000      0.020172        0.101202       
6               262.334000      31.414207       258.776778      0.020193        0.121395       
7               262.334000      36.713878       259.284296      0.020202        0.141597       
8               262.334000      42.007779       259.664715      0.020180        0.161777       
9               262.334000      47.304040       259.960870      0.020189        0.181966       
10              262.334000      52.601613       260.197925      0.020194        0.202160       
11              266.947000      57.988870       260.810511      0.020181        0.222341       
12              266.947000      63.384937       261.321913      0.020214        0.242555       
