#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.849000       0.380448        18.849000       0.020184        0.020184       
2               18.849000       0.767230        18.849000       0.020520        0.040704       
3               26.159000       1.298911        21.283511       0.020325        0.061029       
4               26.159000       1.830410        22.501259       0.020318        0.081347       
5               26.159000       2.361778        23.232124       0.020313        0.101660       
6               26.159000       2.893067        23.719497       0.020310        0.121970       
7               26.159000       3.424304        24.067698       0.020308        0.142278       
8               40.009000       4.236727        26.058694       0.020306        0.162584       
9               40.009000       5.049229        27.607711       0.020308        0.182892       
10              40.009000       5.861732        28.847108       0.020308        0.203200       
11              40.009000       6.675595        29.862824       0.020342        0.223542       
12              40.009000       7.488098        30.707804       0.020308        0.243850       
13              52.508000       8.554431        32.383765       0.020308        0.264158       
14              52.508000       9.620868        33.820563       0.020310        0.284468       
15              52.508000       10.687463       35.066041       0.020313        0.304781       
16              52.508000       11.754846       36.156630       0.020328        0.325109       
17              114.444000      14.078974       40.759356       0.020308        0.345417       
18              114.444000      16.403218       44.851112       0.020309        0.365726       
19              114.444000      18.732840       48.520365       0.020356        0.386082       
