#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.839000       0.360027        17.839000       0.020182        0.020182       
2               17.839000       0.725280        17.839000       0.020475        0.040657       
3               17.839000       1.085093        17.839000       0.020170        0.060827       
4               29.410000       1.678234        20.720214       0.020168        0.080995       
5               29.410000       2.271316        22.452485       0.020166        0.101161       
6               29.410000       2.864721        23.609433       0.020177        0.121338       
7               29.410000       3.458274        24.436645       0.020182        0.141520       
8               29.410000       4.051768        25.057315       0.020180        0.161700       
9               29.410000       4.644232        25.539510       0.020145        0.181845       
10              44.395000       5.539502        27.421783       0.020166        0.202011       
11              44.395000       6.435704        28.963824       0.020187        0.222198       
12              44.395000       7.331106        30.247956       0.020169        0.242367       
13              44.395000       8.226154        31.334387       0.020161        0.262528       
14              54.709000       9.331112        33.004197       0.020197        0.282725       
