#timestep       power           acc-energy      avg-power       dt              acc-time       
1               212.498000      4.289485        212.498000      0.020186        0.020186       
2               212.498000      8.620619        212.498000      0.020382        0.040568       
3               212.498000      12.942403       212.498000      0.020338        0.060906       
4               212.498000      17.236775       212.498000      0.020209        0.081115       
5               212.498000      21.553885       212.498000      0.020316        0.101431       
6               199.782000      25.613255       210.375812      0.020319        0.121750       
7               199.782000      29.671427       208.861047      0.020313        0.142063       
8               199.782000      33.728000       207.725663      0.020305        0.162368       
9               199.782000      37.786572       206.842299      0.020315        0.182683       
10              199.782000      41.842746       206.136116      0.020303        0.202986       
11              180.275000      45.503590       203.784221      0.020307        0.223293       
12              180.275000      49.163894       201.824709      0.020304        0.243597       
13              180.275000      52.827983       200.165136      0.020325        0.263922       
14              180.275000      56.488467       198.744197      0.020305        0.284227       
15              180.275000      60.149492       197.512574      0.020308        0.304535       
16              158.129000      63.365045       195.047388      0.020335        0.324870       
17              158.129000      66.577594       192.874548      0.020316        0.345186       
18              158.129000      69.787929       190.944514      0.020302        0.365488       
19              158.129000      73.004431       189.214472      0.020341        0.385829       
20              158.129000      76.215556       187.660183      0.020307        0.406136       
21              135.681000      78.973544       185.182639      0.020327        0.426463       
22              135.681000      81.737773       182.925666      0.020373        0.446836       
23              135.681000      84.493047       180.871911      0.020307        0.467143       
24              135.681000      87.248457       178.989184      0.020308        0.487451       
25              113.102000      89.545671       176.353629      0.020311        0.507762       
26              113.102000      91.842999       173.920699      0.020312        0.528074       
27              113.102000      94.139309       171.668960      0.020303        0.548377       
28              113.102000      96.439917       169.574230      0.020341        0.568718       
29              113.102000      98.739733       167.624816      0.020334        0.589052       
30              105.273000      100.880354      165.544260      0.020334        0.609386       
31              105.273000      103.023712      163.595660      0.020360        0.629746       
32              105.273000      105.167913      161.768417      0.020368        0.650114       
33              105.273000      107.307271      160.055950      0.020322        0.670436       
34              105.273000      109.446945      158.444013      0.020325        0.690761       
35              105.084000      111.580465      156.920425      0.020303        0.711064       
36              105.084000      113.719660      155.477707      0.020357        0.731421       
37              105.084000      115.853286      154.116579      0.020304        0.751725       
38              105.084000      117.986806      152.827107      0.020303        0.772028       
39              105.084000      120.132411      151.596968      0.020418        0.792446       
