#timestep       power           acc-energy      avg-power       dt              acc-time       
1               241.245000      4.872908        241.245000      0.020199        0.020199       
2               241.245000      9.791411        241.245000      0.020388        0.040587       
3               241.245000      14.689649       241.245000      0.020304        0.060891       
4               241.245000      19.591989       241.245000      0.020321        0.081212       
5               250.002000      24.674030       242.998125      0.020328        0.101540       
6               250.002000      29.737820       244.162898      0.020255        0.121795       
7               250.002000      34.815861       244.997507      0.020312        0.142107       
8               250.002000      39.892151       245.623176      0.020305        0.162412       
9               250.002000      44.967942       246.109744      0.020303        0.182715       
10              252.742000      50.103659       246.773509      0.020320        0.203035       
11              252.742000      55.244684       247.317010      0.020341        0.223376       
