#timestep       power           acc-energy      avg-power       dt              acc-time       
1               259.612000      5.245720        259.612000      0.020206        0.020206       
2               259.612000      10.537651       259.612000      0.020384        0.040590       
3               259.612000      15.809073       259.612000      0.020305        0.060895       
4               255.198000      20.990613       258.508269      0.020304        0.081199       
5               255.198000      26.171898       257.846130      0.020303        0.101502       
6               255.198000      31.351907       257.404819      0.020298        0.121800       
7               255.198000      36.533192       257.089519      0.020303        0.142103       
8               255.198000      41.714987       256.853033      0.020305        0.162408       
9               258.519000      46.963957       257.038164      0.020304        0.182712       
10              258.519000      52.216546       257.186357      0.020318        0.203030       
11              258.519000      57.469911       257.307604      0.020321        0.223351       
12              258.519000      62.728963       257.408729      0.020343        0.243694       
